3 0.100000 359.300000 0.405798 0.594202 
3 0.100000 359.400000 0.406080 0.593920 
3 0.100000 359.500000 0.406362 0.593638 
3 0.100000 359.600000 0.406644 0.593356 
3 0.100000 359.700000 0.406926 0.593074 
3 0.100000 359.800000 0.407208 0.592792 
3 0.100000 359.900000 0.407490 0.592510 
3 0.100000 360.000000 0.407772 0.592228 
3 0.100000 360.100000 0.408054 0.591946 
3 0.100000 360.200000 0.408336 0.591664 
3 0.100000 360.300000 0.408618 0.591382 
3 0.100000 360.400000 0.408900 0.591100 
3 0.100000 360.500000 0.409182 0.590818 
3 0.100000 360.600000 0.409465 0.590535 
3 0.100000 360.700000 0.409747 0.590253 
3 0.100000 360.800000 0.410029 0.589971 
3 0.100000 360.900000 0.410311 0.589689 
3 0.100000 361.000000 0.410594 0.589406 
3 0.100000 361.100000 0.410876 0.589124 
3 0.100000 361.200000 0.411159 0.588841 
3 0.100000 361.300000 0.411441 0.588559 
3 0.100000 361.400000 0.411724 0.588276 
3 0.100000 361.500000 0.412006 0.587994 
3 0.100000 361.600000 0.412289 0.587711 
3 0.100000 361.700000 0.412572 0.587428 
3 0.100000 361.800000 0.412854 0.587146 
3 0.100000 361.900000 0.413137 0.586863 
3 0.100000 362.000000 0.413420 0.586580 
3 0.100000 362.100000 0.413702 0.586298 
3 0.100000 362.200000 0.413985 0.586015 
3 0.100000 362.300000 0.414268 0.585732 
3 0.100000 362.400000 0.414551 0.585449 
3 0.100000 362.500000 0.414834 0.585166 
3 0.100000 362.600000 0.415117 0.584883 
3 0.100000 362.700000 0.415400 0.584600 
3 0.100000 362.800000 0.415683 0.584317 
3 0.100000 362.900000 0.415966 0.584034 
3 0.100000 363.000000 0.416249 0.583751 
3 0.100000 363.100000 0.416532 0.583468 
3 0.100000 363.200000 0.416815 0.583185 
3 0.100000 363.300000 0.417098 0.582902 
3 0.100000 363.400000 0.417381 0.582619 
3 0.100000 363.500000 0.417665 0.582335 
3 0.100000 363.600000 0.417948 0.582052 
3 0.100000 363.700000 0.418231 0.581769 
3 0.100000 363.800000 0.418515 0.581485 
3 0.100000 363.900000 0.418798 0.581202 
3 0.100000 364.000000 0.419081 0.580919 
3 0.100000 364.100000 0.419365 0.580635 
3 0.100000 364.200000 0.419648 0.580352 
3 0.100000 364.300000 0.419932 0.580068 
3 0.100000 364.400000 0.420215 0.579785 
3 0.100000 364.500000 0.420499 0.579501 
3 0.100000 364.600000 0.420782 0.579218 
3 0.100000 364.700000 0.421066 0.578934 
3 0.100000 364.800000 0.421349 0.578651 
3 0.100000 364.900000 0.421633 0.578367 
3 0.100000 365.000000 0.421917 0.578083 
3 0.100000 365.100000 0.422201 0.577799 
3 0.100000 365.200000 0.422484 0.577516 
3 0.100000 365.300000 0.422768 0.577232 
3 0.100000 365.400000 0.423052 0.576948 
3 0.100000 365.500000 0.423336 0.576664 
3 0.100000 365.600000 0.423620 0.576380 
3 0.100000 365.700000 0.423904 0.576096 
3 0.100000 365.800000 0.424187 0.575813 
3 0.100000 365.900000 0.424471 0.575529 
3 0.100000 366.000000 0.424755 0.575245 
3 0.100000 366.100000 0.425039 0.574961 
3 0.100000 366.200000 0.425324 0.574676 
3 0.100000 366.300000 0.425608 0.574392 
3 0.100000 366.400000 0.425892 0.574108 
3 0.100000 366.500000 0.426176 0.573824 
3 0.100000 366.600000 0.426460 0.573540 
3 0.100000 366.700000 0.426744 0.573256 
3 0.100000 366.800000 0.427028 0.572972 
3 0.100000 366.900000 0.427313 0.572687 
3 0.100000 367.000000 0.427597 0.572403 
3 0.100000 367.100000 0.427881 0.572119 
3 0.100000 367.200000 0.428166 0.571834 
3 0.100000 367.300000 0.428450 0.571550 
3 0.100000 367.400000 0.428734 0.571266 
3 0.100000 367.500000 0.429019 0.570981 
3 0.100000 367.600000 0.429303 0.570697 
3 0.100000 367.700000 0.429588 0.570412 
3 0.100000 367.800000 0.429872 0.570128 
3 0.100000 367.900000 0.430157 0.569843 
3 0.100000 368.000000 0.430441 0.569559 
3 0.100000 368.100000 0.430726 0.569274 
3 0.100000 368.200000 0.431010 0.568990 
3 0.100000 368.300000 0.431295 0.568705 
3 0.100000 368.400000 0.431580 0.568420 
3 0.100000 368.500000 0.431864 0.568136 
3 0.100000 368.600000 0.432149 0.567851 
3 0.100000 368.700000 0.432434 0.567566 
3 0.100000 368.800000 0.432718 0.567282 
3 0.100000 368.900000 0.433003 0.566997 
3 0.100000 369.000000 0.433288 0.566712 
3 0.100000 369.100000 0.433573 0.566427 
3 0.100000 369.200000 0.433858 0.566142 
3 0.100000 369.300000 0.434143 0.565857 
3 0.100000 369.400000 0.434427 0.565573 
3 0.100000 369.500000 0.434712 0.565288 
3 0.100000 369.600000 0.434997 0.565003 
3 0.100000 369.700000 0.435282 0.564718 
3 0.100000 369.800000 0.435567 0.564433 
3 0.100000 369.900000 0.435852 0.564148 
3 0.100000 370.000000 0.436137 0.563863 
3 0.100000 370.100000 0.436422 0.563578 
3 0.100000 370.200000 0.436708 0.563292 
3 0.100000 370.300000 0.436993 0.563007 
3 0.100000 370.400000 0.437278 0.562722 
3 0.100000 370.500000 0.437563 0.562437 
3 0.100000 370.600000 0.437848 0.562152 
3 0.100000 370.700000 0.438133 0.561867 
3 0.100000 370.800000 0.438419 0.561581 
3 0.100000 370.900000 0.438704 0.561296 
3 0.100000 371.000000 0.438989 0.561011 
3 0.100000 371.100000 0.439274 0.560726 
3 0.100000 371.200000 0.439560 0.560440 
3 0.100000 371.300000 0.439845 0.560155 
3 0.100000 371.400000 0.440130 0.559870 
3 0.100000 371.500000 0.440416 0.559584 
3 0.100000 371.600000 0.440701 0.559299 
3 0.100000 371.700000 0.440987 0.559013 
3 0.100000 371.800000 0.441272 0.558728 
3 0.100000 371.900000 0.441558 0.558442 
3 0.100000 372.000000 0.441843 0.558157 
3 0.100000 372.100000 0.442129 0.557871 
3 0.100000 372.200000 0.442414 0.557586 
3 0.100000 372.300000 0.442700 0.557300 
3 0.100000 372.400000 0.442985 0.557015 
3 0.100000 372.500000 0.443271 0.556729 
3 0.100000 372.600000 0.443556 0.556444 
3 0.100000 372.700000 0.443842 0.556158 
3 0.100000 372.800000 0.444128 0.555872 
3 0.100000 372.900000 0.444413 0.555587 
3 0.100000 373.000000 0.444699 0.555301 
3 0.100000 373.100000 0.444985 0.555015 
3 0.100000 373.200000 0.445270 0.554730 
3 0.100000 373.300000 0.445556 0.554444 
3 0.100000 373.400000 0.445842 0.554158 
3 0.100000 373.500000 0.446128 0.553872 
3 0.100000 373.600000 0.446414 0.553586 
3 0.100000 373.700000 0.446699 0.553301 
3 0.100000 373.800000 0.446985 0.553015 
3 0.100000 373.900000 0.447271 0.552729 
3 0.100000 374.000000 0.447557 0.552443 
3 0.100000 374.100000 0.447843 0.552157 
3 0.100000 374.200000 0.448129 0.551871 
3 0.100000 374.300000 0.448415 0.551585 
3 0.100000 374.400000 0.448701 0.551299 
3 0.100000 374.500000 0.448987 0.551013 
3 0.100000 374.600000 0.449273 0.550727 
3 0.100000 374.700000 0.449559 0.550441 
3 0.100000 374.800000 0.449845 0.550155 
3 0.100000 374.900000 0.450131 0.549869 
3 0.100000 375.000000 0.450417 0.549583 
3 0.100000 375.100000 0.450703 0.549297 
3 0.100000 375.200000 0.450989 0.549011 
3 0.100000 375.300000 0.451275 0.548725 
3 0.100000 375.400000 0.451561 0.548439 
3 0.100000 375.500000 0.451847 0.548153 
3 0.100000 375.600000 0.452134 0.547866 
3 0.100000 375.700000 0.452420 0.547580 
3 0.100000 375.800000 0.452706 0.547294 
3 0.100000 375.900000 0.452992 0.547008 
3 0.100000 376.000000 0.453278 0.546722 
3 0.100000 376.100000 0.453565 0.546435 
3 0.100000 376.200000 0.453851 0.546149 
3 0.100000 376.300000 0.454137 0.545863 
3 0.100000 376.400000 0.454423 0.545577 
3 0.100000 376.500000 0.454710 0.545290 
3 0.100000 376.600000 0.454996 0.545004 
3 0.100000 376.700000 0.455282 0.544718 
3 0.100000 376.800000 0.455569 0.544431 
3 0.100000 376.900000 0.455855 0.544145 
3 0.100000 377.000000 0.456141 0.543859 
3 0.100000 377.100000 0.456428 0.543572 
3 0.100000 377.200000 0.456714 0.543286 
3 0.100000 377.300000 0.457001 0.542999 
3 0.100000 377.400000 0.457287 0.542713 
3 0.100000 377.500000 0.457573 0.542427 
3 0.100000 377.600000 0.457860 0.542140 
3 0.100000 377.700000 0.458146 0.541854 
3 0.100000 377.800000 0.458433 0.541567 
3 0.100000 377.900000 0.458719 0.541281 
3 0.100000 378.000000 0.459006 0.540994 
3 0.100000 378.100000 0.459292 0.540708 
3 0.100000 378.200000 0.459579 0.540421 
3 0.100000 378.300000 0.459865 0.540135 
3 0.100000 378.400000 0.460152 0.539848 
3 0.100000 378.500000 0.460439 0.539561 
3 0.100000 378.600000 0.460725 0.539275 
3 0.100000 378.700000 0.461012 0.538988 
3 0.100000 378.800000 0.461298 0.538702 
3 0.100000 378.900000 0.461585 0.538415 
3 0.100000 379.000000 0.461872 0.538128 
3 0.100000 379.100000 0.462158 0.537842 
3 0.100000 379.200000 0.462445 0.537555 
3 0.100000 379.300000 0.462732 0.537268 
3 0.100000 379.400000 0.463018 0.536982 
3 0.100000 379.500000 0.463305 0.536695 
3 0.100000 379.600000 0.463592 0.536408 
3 0.100000 379.700000 0.463878 0.536122 
3 0.100000 379.800000 0.464165 0.535835 
3 0.100000 379.900000 0.464452 0.535548 
3 0.100000 380.000000 0.464739 0.535261 
3 0.100000 380.100000 0.465025 0.534975 
3 0.100000 380.200000 0.465312 0.534688 
3 0.100000 380.300000 0.465599 0.534401 
3 0.100000 380.400000 0.465886 0.534114 
3 0.100000 380.500000 0.466172 0.533828 
3 0.100000 380.600000 0.466459 0.533541 
3 0.100000 380.700000 0.466746 0.533254 
3 0.100000 380.800000 0.467033 0.532967 
3 0.100000 380.900000 0.467320 0.532680 
3 0.100000 381.000000 0.467607 0.532393 
3 0.100000 381.100000 0.467893 0.532107 
3 0.100000 381.200000 0.468180 0.531820 
3 0.100000 381.300000 0.468467 0.531533 
3 0.100000 381.400000 0.468754 0.531246 
3 0.100000 381.500000 0.469041 0.530959 
3 0.100000 381.600000 0.469328 0.530672 
3 0.100000 381.700000 0.469615 0.530385 
3 0.100000 381.800000 0.469902 0.530098 
3 0.100000 381.900000 0.470188 0.529812 
3 0.100000 382.000000 0.470475 0.529525 
3 0.100000 382.100000 0.470762 0.529238 
3 0.100000 382.200000 0.471049 0.528951 
3 0.100000 382.300000 0.471336 0.528664 
3 0.100000 382.400000 0.471623 0.528377 
3 0.100000 382.500000 0.471910 0.528090 
3 0.100000 382.600000 0.472197 0.527803 
3 0.100000 382.700000 0.472484 0.527516 
3 0.100000 382.800000 0.472771 0.527229 
3 0.100000 382.900000 0.473058 0.526942 
3 0.100000 383.000000 0.473345 0.526655 
3 0.100000 383.100000 0.473632 0.526368 
3 0.100000 383.200000 0.473919 0.526081 
3 0.100000 383.300000 0.474206 0.525794 
3 0.100000 383.400000 0.474493 0.525507 
3 0.100000 383.500000 0.474780 0.525220 
3 0.100000 383.600000 0.475067 0.524933 
3 0.100000 383.700000 0.475354 0.524646 
3 0.100000 383.800000 0.475641 0.524359 
3 0.100000 383.900000 0.475928 0.524072 
3 0.100000 384.000000 0.476215 0.523785 
3 0.100000 384.100000 0.476502 0.523498 
3 0.100000 384.200000 0.476789 0.523211 
3 0.100000 384.300000 0.477076 0.522924 
3 0.100000 384.400000 0.477363 0.522637 
3 0.100000 384.500000 0.477651 0.522349 
3 0.100000 384.600000 0.477938 0.522062 
3 0.100000 384.700000 0.478225 0.521775 
3 0.100000 384.800000 0.478512 0.521488 
3 0.100000 384.900000 0.478799 0.521201 
3 0.100000 385.000000 0.479086 0.520914 
3 0.100000 385.100000 0.479373 0.520627 
3 0.100000 385.200000 0.479660 0.520340 
3 0.100000 385.300000 0.479947 0.520053 
3 0.100000 385.400000 0.480234 0.519766 
3 0.100000 385.500000 0.480521 0.519479 
3 0.100000 385.600000 0.480809 0.519191 
3 0.100000 385.700000 0.481096 0.518904 
3 0.100000 385.800000 0.481383 0.518617 
3 0.100000 385.900000 0.481670 0.518330 
3 0.100000 386.000000 0.481957 0.518043 
3 0.100000 386.100000 0.482244 0.517756 
3 0.100000 386.200000 0.482531 0.517469 
3 0.100000 386.300000 0.482818 0.517182 
3 0.100000 386.400000 0.483105 0.516895 
3 0.100000 386.500000 0.483393 0.516607 
3 0.100000 386.600000 0.483680 0.516320 
3 0.100000 386.700000 0.483967 0.516033 
3 0.100000 386.800000 0.484254 0.515746 
3 0.100000 386.900000 0.484541 0.515459 
3 0.100000 387.000000 0.484828 0.515172 
3 0.100000 387.100000 0.485115 0.514885 
3 0.100000 387.200000 0.485403 0.514597 
3 0.100000 387.300000 0.485690 0.514310 
3 0.100000 387.400000 0.485977 0.514023 
3 0.100000 387.500000 0.486264 0.513736 
3 0.100000 387.600000 0.486551 0.513449 
3 0.100000 387.700000 0.486838 0.513162 
3 0.100000 387.800000 0.487125 0.512875 
3 0.100000 387.900000 0.487413 0.512587 
3 0.100000 388.000000 0.487700 0.512300 
3 0.100000 388.100000 0.487987 0.512013 
3 0.100000 388.200000 0.488274 0.511726 
3 0.100000 388.300000 0.488561 0.511439 
3 0.100000 388.400000 0.488848 0.511152 
3 0.100000 388.500000 0.489135 0.510865 
3 0.100000 388.600000 0.489422 0.510578 
3 0.100000 388.700000 0.489710 0.510290 
3 0.100000 388.800000 0.489997 0.510003 
3 0.100000 388.900000 0.490284 0.509716 
3 0.100000 389.000000 0.490571 0.509429 
3 0.100000 389.100000 0.490858 0.509142 
3 0.100000 389.200000 0.491145 0.508855 
3 0.100000 389.300000 0.491432 0.508568 
3 0.100000 389.400000 0.491719 0.508281 
3 0.100000 389.500000 0.492007 0.507993 
3 0.100000 389.600000 0.492294 0.507706 
3 0.100000 389.700000 0.492581 0.507419 
3 0.100000 389.800000 0.492868 0.507132 
3 0.100000 389.900000 0.493155 0.506845 
3 0.100000 390.000000 0.493442 0.506558 
3 0.100000 390.100000 0.493729 0.506271 
3 0.100000 390.200000 0.494016 0.505984 
3 0.100000 390.300000 0.494303 0.505697 
3 0.100000 390.400000 0.494590 0.505410 
3 0.100000 390.500000 0.494878 0.505122 
3 0.100000 390.600000 0.495165 0.504835 
3 0.100000 390.700000 0.495452 0.504548 
3 0.100000 390.800000 0.495739 0.504261 
3 0.100000 390.900000 0.496026 0.503974 
3 0.100000 391.000000 0.496313 0.503687 
3 0.100000 391.100000 0.496600 0.503400 
3 0.100000 391.200000 0.496887 0.503113 
3 0.100000 391.300000 0.497174 0.502826 
3 0.100000 391.400000 0.497461 0.502539 
3 0.100000 391.500000 0.497748 0.502252 
3 0.100000 391.600000 0.498035 0.501965 
3 0.100000 391.700000 0.498322 0.501678 
3 0.100000 391.800000 0.498609 0.501391 
3 0.100000 391.900000 0.498896 0.501104 
3 0.100000 392.000000 0.499183 0.500817 
3 0.100000 392.100000 0.499470 0.500530 
3 0.100000 392.200000 0.499757 0.500243 
3 0.100000 392.300000 0.500044 0.499956 
3 0.100000 392.400000 0.500331 0.499669 
3 0.100000 392.500000 0.500618 0.499382 
3 0.100000 392.600000 0.500905 0.499095 
3 0.100000 392.700000 0.501192 0.498808 
3 0.100000 392.800000 0.501479 0.498521 
3 0.100000 392.900000 0.501766 0.498234 
3 0.100000 393.000000 0.502053 0.497947 
3 0.100000 393.100000 0.502340 0.497660 
3 0.100000 393.200000 0.502627 0.497373 
3 0.100000 393.300000 0.502914 0.497086 
3 0.100000 393.400000 0.503201 0.496799 
3 0.100000 393.500000 0.503488 0.496512 
3 0.100000 393.600000 0.503775 0.496225 
3 0.100000 393.700000 0.504061 0.495939 
3 0.100000 393.800000 0.504348 0.495652 
3 0.100000 393.900000 0.504635 0.495365 
3 0.100000 394.000000 0.504922 0.495078 
3 0.100000 394.100000 0.505209 0.494791 
3 0.100000 394.200000 0.505496 0.494504 
3 0.100000 394.300000 0.505783 0.494217 
3 0.100000 394.400000 0.506069 0.493931 
3 0.100000 394.500000 0.506356 0.493644 
3 0.100000 394.600000 0.506643 0.493357 
3 0.100000 394.700000 0.506930 0.493070 
3 0.100000 394.800000 0.507217 0.492783 
3 0.100000 394.900000 0.507503 0.492497 
3 0.100000 395.000000 0.507790 0.492210 
3 0.100000 395.100000 0.508077 0.491923 
3 0.100000 395.200000 0.508364 0.491636 
3 0.100000 395.300000 0.508650 0.491350 
3 0.100000 395.400000 0.508937 0.491063 
3 0.100000 395.500000 0.509224 0.490776 
3 0.100000 395.600000 0.509511 0.490489 
3 0.100000 395.700000 0.509797 0.490203 
3 0.100000 395.800000 0.510084 0.489916 
3 0.100000 395.900000 0.510371 0.489629 
3 0.100000 396.000000 0.510657 0.489343 
3 0.100000 396.100000 0.510944 0.489056 
3 0.100000 396.200000 0.511231 0.488769 
3 0.100000 396.300000 0.511517 0.488483 
3 0.100000 396.400000 0.511804 0.488196 
3 0.100000 396.500000 0.512091 0.487909 
3 0.100000 396.600000 0.512377 0.487623 
3 0.100000 396.700000 0.512664 0.487336 
3 0.100000 396.800000 0.512950 0.487050 
3 0.100000 396.900000 0.513237 0.486763 
3 0.100000 397.000000 0.513523 0.486477 
3 0.100000 397.100000 0.513810 0.486190 
3 0.100000 397.200000 0.514096 0.485904 
3 0.100000 397.300000 0.514383 0.485617 
3 0.100000 397.400000 0.514669 0.485331 
3 0.100000 397.500000 0.514956 0.485044 
3 0.100000 397.600000 0.515242 0.484758 
3 0.100000 397.700000 0.515529 0.484471 
3 0.100000 397.800000 0.515815 0.484185 
3 0.100000 397.900000 0.516102 0.483898 
3 0.100000 398.000000 0.516388 0.483612 
3 0.100000 398.100000 0.516675 0.483325 
3 0.100000 398.200000 0.516961 0.483039 
3 0.100000 398.300000 0.517247 0.482753 
3 0.100000 398.400000 0.517534 0.482466 
3 0.100000 398.500000 0.517820 0.482180 
3 0.100000 398.600000 0.518106 0.481894 
3 0.100000 398.700000 0.518393 0.481607 
3 0.100000 398.800000 0.518679 0.481321 
3 0.100000 398.900000 0.518965 0.481035 
3 0.100000 399.000000 0.519252 0.480748 
3 0.100000 399.100000 0.519538 0.480462 
3 0.100000 399.200000 0.519824 0.480176 
3 0.100000 399.300000 0.520110 0.479890 
3 0.100000 399.400000 0.520397 0.479603 
3 0.100000 399.500000 0.520683 0.479317 
3 0.100000 399.600000 0.520969 0.479031 
3 0.100000 399.700000 0.521255 0.478745 
3 0.100000 399.800000 0.521541 0.478459 
3 0.100000 399.900000 0.521827 0.478173 
3 0.100000 400.000000 0.522113 0.477887 
3 0.100000 400.100000 0.522400 0.477600 
3 0.100000 400.200000 0.522686 0.477314 
3 0.100000 400.300000 0.522972 0.477028 
3 0.100000 400.400000 0.523258 0.476742 
3 0.100000 400.500000 0.523544 0.476456 
3 0.100000 400.600000 0.523830 0.476170 
3 0.100000 400.700000 0.524116 0.475884 
3 0.100000 400.800000 0.524402 0.475598 
3 0.100000 400.900000 0.524688 0.475312 
3 0.100000 401.000000 0.524974 0.475026 
3 0.100000 401.100000 0.525260 0.474740 
3 0.100000 401.200000 0.525545 0.474455 
3 0.100000 401.300000 0.525831 0.474169 
3 0.100000 401.400000 0.526117 0.473883 
3 0.100000 401.500000 0.526403 0.473597 
3 0.100000 401.600000 0.526689 0.473311 
3 0.100000 401.700000 0.526975 0.473025 
3 0.100000 401.800000 0.527261 0.472739 
3 0.100000 401.900000 0.527546 0.472454 
3 0.100000 402.000000 0.527832 0.472168 
3 0.100000 402.100000 0.528118 0.471882 
3 0.100000 402.200000 0.528403 0.471597 
3 0.100000 402.300000 0.528689 0.471311 
3 0.100000 402.400000 0.528975 0.471025 
3 0.100000 402.500000 0.529261 0.470739 
3 0.100000 402.600000 0.529546 0.470454 
3 0.100000 402.700000 0.529832 0.470168 
3 0.100000 402.800000 0.530117 0.469883 
3 0.100000 402.900000 0.530403 0.469597 
3 0.100000 403.000000 0.530689 0.469311 
3 0.100000 403.100000 0.530974 0.469026 
3 0.100000 403.200000 0.531260 0.468740 
3 0.100000 403.300000 0.531545 0.468455 
3 0.100000 403.400000 0.531831 0.468169 
3 0.100000 403.500000 0.532116 0.467884 
3 0.100000 403.600000 0.532401 0.467599 
3 0.100000 403.700000 0.532687 0.467313 
3 0.100000 403.800000 0.532972 0.467028 
3 0.100000 403.900000 0.533258 0.466742 
3 0.100000 404.000000 0.533543 0.466457 
3 0.100000 404.100000 0.533828 0.466172 
3 0.100000 404.200000 0.534114 0.465886 
3 0.100000 404.300000 0.534399 0.465601 
3 0.100000 404.400000 0.534684 0.465316 
3 0.100000 404.500000 0.534969 0.465031 
3 0.100000 404.600000 0.535255 0.464745 
3 0.100000 404.700000 0.535540 0.464460 
3 0.100000 404.800000 0.535825 0.464175 
3 0.100000 404.900000 0.536110 0.463890 
3 0.100000 405.000000 0.536395 0.463605 
3 0.100000 405.100000 0.536680 0.463320 
3 0.100000 405.200000 0.536965 0.463035 
3 0.100000 405.300000 0.537250 0.462750 
3 0.100000 405.400000 0.537535 0.462465 
3 0.100000 405.500000 0.537820 0.462180 
3 0.100000 405.600000 0.538105 0.461895 
3 0.100000 405.700000 0.538390 0.461610 
3 0.100000 405.800000 0.538675 0.461325 
3 0.100000 405.900000 0.538960 0.461040 
3 0.100000 406.000000 0.539245 0.460755 
3 0.100000 406.100000 0.539530 0.460470 
3 0.100000 406.200000 0.539815 0.460185 
3 0.100000 406.300000 0.540100 0.459900 
3 0.100000 406.400000 0.540384 0.459616 
3 0.100000 406.500000 0.540669 0.459331 
3 0.100000 406.600000 0.540954 0.459046 
3 0.100000 406.700000 0.541238 0.458762 
3 0.100000 406.800000 0.541523 0.458477 
3 0.100000 406.900000 0.541808 0.458192 
3 0.100000 407.000000 0.542092 0.457908 
3 0.100000 407.100000 0.542377 0.457623 
3 0.100000 407.200000 0.542662 0.457338 
3 0.100000 407.300000 0.542946 0.457054 
3 0.100000 407.400000 0.543231 0.456769 
3 0.100000 407.500000 0.543515 0.456485 
3 0.100000 407.600000 0.543800 0.456200 
3 0.100000 407.700000 0.544084 0.455916 
3 0.100000 407.800000 0.544369 0.455631 
3 0.100000 407.900000 0.544653 0.455347 
3 0.100000 408.000000 0.544937 0.455063 
3 0.100000 408.100000 0.545222 0.454778 
3 0.100000 408.200000 0.545506 0.454494 
3 0.100000 408.300000 0.545790 0.454210 
3 0.100000 408.400000 0.546074 0.453926 
3 0.100000 408.500000 0.546359 0.453641 
3 0.100000 408.600000 0.546643 0.453357 
3 0.100000 408.700000 0.546927 0.453073 
3 0.100000 408.800000 0.547211 0.452789 
3 0.100000 408.900000 0.547495 0.452505 
3 0.100000 409.000000 0.547779 0.452221 
3 0.100000 409.100000 0.548063 0.451937 
3 0.100000 409.200000 0.548347 0.451653 
3 0.100000 409.300000 0.548631 0.451369 
3 0.100000 409.400000 0.548915 0.451085 
3 0.100000 409.500000 0.549199 0.450801 
3 0.100000 409.600000 0.549483 0.450517 
3 0.100000 409.700000 0.549767 0.450233 
3 0.100000 409.800000 0.550051 0.449949 
3 0.100000 409.900000 0.550335 0.449665 
3 0.100000 410.000000 0.550619 0.449381 
3 0.100000 410.100000 0.550902 0.449098 
3 0.100000 410.200000 0.551186 0.448814 
3 0.100000 410.300000 0.551470 0.448530 
3 0.100000 410.400000 0.551754 0.448246 
3 0.100000 410.500000 0.552037 0.447963 
3 0.100000 410.600000 0.552321 0.447679 
3 0.100000 410.700000 0.552604 0.447396 
3 0.100000 410.800000 0.552888 0.447112 
3 0.100000 410.900000 0.553171 0.446829 
3 0.100000 411.000000 0.553455 0.446545 
3 0.100000 411.100000 0.553738 0.446262 
3 0.100000 411.200000 0.554022 0.445978 
3 0.100000 411.300000 0.554305 0.445695 
3 0.100000 411.400000 0.554589 0.445411 
3 0.100000 411.500000 0.554872 0.445128 
3 0.100000 411.600000 0.555155 0.444845 
3 0.100000 411.700000 0.555438 0.444562 
3 0.100000 411.800000 0.555722 0.444278 
3 0.100000 411.900000 0.556005 0.443995 
3 0.100000 412.000000 0.556288 0.443712 
3 0.100000 412.100000 0.556571 0.443429 
3 0.100000 412.200000 0.556854 0.443146 
3 0.100000 412.300000 0.557137 0.442863 
3 0.100000 412.400000 0.557420 0.442580 
3 0.100000 412.500000 0.557703 0.442297 
3 0.100000 412.600000 0.557986 0.442014 
3 0.100000 412.700000 0.558269 0.441731 
3 0.100000 412.800000 0.558552 0.441448 
3 0.100000 412.900000 0.558835 0.441165 
3 0.100000 413.000000 0.559118 0.440882 
3 0.100000 413.100000 0.559401 0.440599 
3 0.100000 413.200000 0.559684 0.440316 
3 0.100000 413.300000 0.559966 0.440034 
3 0.100000 413.400000 0.560249 0.439751 
3 0.100000 413.500000 0.560532 0.439468 
3 0.100000 413.600000 0.560814 0.439186 
3 0.100000 413.700000 0.561097 0.438903 
3 0.100000 413.800000 0.561379 0.438621 
3 0.100000 413.900000 0.561662 0.438338 
3 0.100000 414.000000 0.561945 0.438055 
3 0.100000 414.100000 0.562227 0.437773 
3 0.100000 414.200000 0.562509 0.437491 
3 0.100000 414.300000 0.562792 0.437208 
3 0.100000 414.400000 0.563074 0.436926 
3 0.100000 414.500000 0.563356 0.436644 
3 0.100000 414.600000 0.563639 0.436361 
3 0.100000 414.700000 0.563921 0.436079 
3 0.100000 414.800000 0.564203 0.435797 
3 0.100000 414.900000 0.564485 0.435515 
3 0.100000 415.000000 0.564768 0.435232 
3 0.100000 415.100000 0.565050 0.434950 
3 0.100000 415.200000 0.565332 0.434668 
3 0.100000 415.300000 0.565614 0.434386 
3 0.100000 415.400000 0.565896 0.434104 
3 0.100000 415.500000 0.566178 0.433822 
3 0.100000 415.600000 0.566460 0.433540 
3 0.100000 415.700000 0.566742 0.433258 
3 0.100000 415.800000 0.567023 0.432977 
3 0.100000 415.900000 0.567305 0.432695 
3 0.100000 416.000000 0.567587 0.432413 
3 0.100000 416.100000 0.567869 0.432131 
3 0.100000 416.200000 0.568150 0.431850 
3 0.100000 416.300000 0.568432 0.431568 
3 0.100000 416.400000 0.568714 0.431286 
3 0.100000 416.500000 0.568995 0.431005 
3 0.100000 416.600000 0.569277 0.430723 
3 0.100000 416.700000 0.569558 0.430442 
3 0.100000 416.800000 0.569840 0.430160 
3 0.100000 416.900000 0.570121 0.429879 
3 0.100000 417.000000 0.570403 0.429597 
3 0.100000 417.100000 0.570684 0.429316 
3 0.100000 417.200000 0.570965 0.429035 
3 0.100000 417.300000 0.571247 0.428753 
3 0.100000 417.400000 0.571528 0.428472 
3 0.100000 417.500000 0.571809 0.428191 
3 0.100000 417.600000 0.572090 0.427910 
3 0.100000 417.700000 0.572371 0.427629 
3 0.100000 417.800000 0.572652 0.427348 
3 0.100000 417.900000 0.572933 0.427067 
3 0.100000 418.000000 0.573214 0.426786 
3 0.100000 418.100000 0.573495 0.426505 
3 0.100000 418.200000 0.573776 0.426224 
3 0.100000 418.300000 0.574057 0.425943 
3 0.100000 418.400000 0.574338 0.425662 
3 0.100000 418.500000 0.574619 0.425381 
3 0.100000 418.600000 0.574899 0.425101 
3 0.100000 418.700000 0.575180 0.424820 
3 0.100000 418.800000 0.575461 0.424539 
3 0.100000 418.900000 0.575741 0.424259 
3 0.100000 419.000000 0.576022 0.423978 
3 0.100000 419.100000 0.576303 0.423697 
3 0.100000 419.200000 0.576583 0.423417 
3 0.100000 419.300000 0.576864 0.423136 
3 0.100000 419.400000 0.577144 0.422856 
3 0.100000 419.500000 0.577424 0.422576 
3 0.100000 419.600000 0.577705 0.422295 
3 0.100000 419.700000 0.577985 0.422015 
3 0.100000 419.800000 0.578265 0.421735 
3 0.100000 419.900000 0.578546 0.421454 
3 0.100000 420.000000 0.578826 0.421174 
